Hydraulic data input file for inSTREAM 4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created from Clear Creek River2D data,,,,11/30/2012 15:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flows,1.42,,2.12,,2.83,,3.54,,4.25,,4.96,,5.66,,6.37,,7.08,,7.79,,8.5,,9.91,,11.33,,12.74,,14.16,,15.57,,16.99,,18.41,,19.82,,21.24,,22.65,,24.07,,25.5,,56.63,,141.6,,1416,
poly-id,depth@50,veloc@50,depth@075,veloc@075,depth@100,veloc@100,depth@125,veloc@125,depth@150,veloc@150,depth@175,veloc@175,depth@200,veloc@200,depth@225,veloc@225,depth@250,veloc@250,depth@275,veloc@275,depth@300,veloc@300,depth@350,veloc@350,depth@400,veloc@400,depth@450,veloc@450,depth@500,veloc@500,depth@550,veloc@550,depth@600,veloc@600,depth@650,veloc@650,depth@700,veloc@700,depth@750,veloc@750,depth@800,veloc@800,depth@850,veloc@850,depth@900,veloc@900,depth@2000,veloc@2000,depth@5000,veloc@5000,depth@50000,veloc@50000
29,0.3762,0.2186,0.4406,0.3528,0.4966,0.4742,0.5456,0.6588,0.5878,0.7914,0.6324,0.8728,0.6694,0.9328,0.7056,0.9952,0.741,1.0664,0.7772,1.1196,0.8082,1.1714,0.8646,1.2688,0.9132,1.3694,0.9588,1.462,1.0064,1.55,1.0496,1.6282,1.0924,1.6986,1.1366,1.7548,1.181,1.8034,1.2232,1.8532,1.2656,1.9108,1.3062,1.9512,1.3474,1.9804,2.1386,2.0898,3.4276,2.2074,16.7362,2.6436
30,0.61,0.479333333,0.676833333,0.641333333,0.7345,0.764,0.784166667,0.869333333,0.827333333,0.957,0.873,1.0435,0.9115,1.108,0.9485,1.165,0.984666667,1.218,1.019333333,1.264833333,1.051166667,1.314166667,1.109333333,1.408,1.159666667,1.504333333,1.206833333,1.596166667,1.255833333,1.684666667,1.300833333,1.759666667,1.344,1.826833333,1.3875,1.882333333,1.431,1.931666667,1.472666667,1.979666667,1.514333333,2.034333333,1.553833333,2.071833333,1.5945,2.098,2.383833333,2.139666667,3.673333333,2.205333333,16.9945,2.721833333
31,0.772714286,0.613857143,0.839357143,0.785357143,0.896857143,0.920071429,0.946357143,1.030928571,0.989571429,1.125928571,1.035428571,1.223,1.073214286,1.2955,1.109857143,1.360642857,1.145142857,1.418785714,1.179071429,1.469857143,1.2105,1.523357143,1.268285714,1.619357143,1.318642857,1.719142857,1.3655,1.815071429,1.413857143,1.906214286,1.457642857,1.983214286,1.499928571,2.052571429,1.542642857,2.110571429,1.584785714,2.161642857,1.625214286,2.211785714,1.666214286,2.266571429,1.704857143,2.3025,1.745285714,2.325285714,2.536428571,2.272285714,3.828642857,2.274928571,17.13628571,2.929357143
32,0.550545455,0.535757576,0.618848485,0.696454545,0.678030303,0.829060606,0.728575758,0.941393939,0.773181818,1.038363636,0.820363636,1.142212121,0.859727273,1.219181818,0.897242424,1.28969697,0.932636364,1.355484848,0.966030303,1.416666667,0.997848485,1.476181818,1.057575758,1.578242424,1.110030303,1.67930303,1.159121212,1.776,1.209787879,1.867969697,1.255575758,1.944151515,1.299484848,2.01430303,1.342545455,2.077515152,1.384666667,2.136242424,1.425212121,2.191424242,1.466393939,2.248787879,1.505060606,2.287181818,1.545090909,2.312060606,2.336666667,2.220727273,3.629333333,2.201969697,16.96781818,2.952909091
33,0.33775,0.217642857,0.406071429,0.329928571,0.464785714,0.445821429,0.51525,0.541321429,0.560107143,0.632285714,0.606857143,0.74175,0.645642857,0.832107143,0.682535714,0.915178571,0.716964286,0.990607143,0.749678571,1.060035714,0.78075,1.129071429,0.839535714,1.246642857,0.891571429,1.359357143,0.939464286,1.468821429,0.988642857,1.576714286,1.033,1.667928571,1.075428571,1.750785714,1.117035714,1.8255,1.157571429,1.896142857,1.196571429,1.961357143,1.236464286,2.026892857,1.274142857,2.072678571,1.31375,2.104,2.105357143,2.146928571,3.4,2.224821429,16.71392857,3.221607143
34,0.087478261,0.018,0.138130435,0.054826087,0.197652174,0.092086957,0.248043478,0.128869565,0.292434783,0.220913043,0.33926087,0.302,0.378,0.384217391,0.414652174,0.46273913,0.448956522,0.52526087,0.481434783,0.582913043,0.512173913,0.643652174,0.571652174,0.785,0.623565217,0.911173913,0.670826087,1.023347826,0.719086957,1.14,0.762521739,1.244391304,0.804043478,1.339782609,0.844913043,1.425565217,0.884695652,1.504,0.923217391,1.574130435,0.962478261,1.643130435,0.999695652,1.69426087,1.038913043,1.731173913,1.827347826,1.946695652,3.120173913,2.189478261,16.41717391,3.356695652
35,0,0,0.001857143,0,0.010428571,0.001857143,0.031,0.013,0.067428571,0.038,0.113714286,0.045285714,0.152714286,0.055285714,0.189142857,0.062857143,0.223714286,0.071714286,0.255571429,0.088857143,0.286714286,0.120142857,0.345714286,0.348857143,0.397,0.513714286,0.443857143,0.612142857,0.491285714,0.732428571,0.534428571,0.847285714,0.575857143,0.956142857,0.617142857,1.062,0.656714286,1.156571429,0.695,1.241428571,0.734285714,1.319714286,0.771142857,1.377,0.81,1.422428571,1.596,1.776857143,2.887285714,2.157714286,16.175,3.408714286
36,0.105625,0.006,0.140875,0.034875,0.178,0.072375,0.21225,0.109625,0.25225,0.131125,0.3015,0.141625,0.341375,0.148625,0.37925,0.168,0.415125,0.21075,0.447625,0.28225,0.479625,0.36725,0.539875,0.4365,0.59475,0.451,0.64475,0.465625,0.69475,0.493,0.738875,0.52725,0.7795,0.567,0.81825,0.61875,0.855125,0.6805,0.890125,0.736875,0.926375,0.79125,0.962,0.8335,1.00075,0.8595,1.777125,1.405625,3.07175,1.961375,16.306625,2.2825
37,0.533857143,0.044714286,0.599357143,0.064142857,0.657071429,0.0975,0.707071429,0.115785714,0.752785714,0.137714286,0.803285714,0.138571429,0.844214286,0.132571429,0.8825,0.132214286,0.918642857,0.134357143,0.952785714,0.140142857,0.985214286,0.1505,1.046071429,0.169857143,1.103142857,0.187571429,1.155785714,0.2065,1.207214286,0.225571429,1.252285714,0.240928571,1.294428571,0.255357143,1.335214286,0.2685,1.373857143,0.2825,1.4105,0.296,1.447857143,0.310214286,1.483857143,0.321,1.523,0.3265,2.292428571,0.452714286,3.590857143,1.229214286,16.82585714,1.736142857
38,0.012,0.000818182,0.027727273,0.005454545,0.051272727,0.011272727,0.077454545,0.011454545,0.105727273,0.014090909,0.143181818,0.021363636,0.179636364,0.032545455,0.218090909,0.060545455,0.254272727,0.090545455,0.288454545,0.107727273,0.320454545,0.145454545,0.381454545,0.177545455,0.438636364,0.198818182,0.491181818,0.217818182,0.542636364,0.240909091,0.588,0.261090909,0.63,0.279909091,0.670545455,0.296727273,0.708818182,0.313636364,0.745,0.332272727,0.781909091,0.356181818,0.817636364,0.376727273,0.856727273,0.385,1.629545455,0.436636364,2.920272727,0.300454545,16.20181818,0.985727273
