	675.5914917	1400.820313	
	682.2540894	1405.739685	
	683.7578735	1404.57373	
END
		99	815.531	1404.252
	827.0300903	1403.938293	
	803.9447021	1402.912903	
	804.0651245	1404.387878	
	826.9389038	1405.296692	
	827.0300903	1403.938293	
END
		97	857.929	1402.407
	867.6030884	1401.833923	
	845.5324707	1400.399109	
	845.5183105	1402.188721	
	867.6992798	1403.973328	
	867.6030884	1401.833923	
END
		95	819.938	1402.521
	827.0300903	1403.938293	
	827.1682739	1401.878479	
	821.3905029	1402.135681	
	803.9447021	1402.912903	
	827.0300903	1403.938293	
END
		96	836.35	1401.726
	845.5324707	1400.399109	
	845.5446777	1398.890503	
	827.289917	1400.068115	
	827.1682739	1401.878479	
	827.0300903	1403.938293	
	845.505127	1403.832886	
	845.5183105	1402.188721	
	845.5324707	1400.399109	
END
		94	668.307	1397.846
	669.0429077	1397.149292	
	662.2091064	1390.702881	
	660.7432861	1391.723877	
	668.6724854	1399.621277	
	672.4801025	1403.419128	
	674.3118896	1402.11969	
	669.0429077	1397.149292	
END
		91	660.849	1395.283
	666.218689	1402.32251	
	660.7432861	1391.723877	
	659.0023193	1392.837708	
	657.8115234	1393.673096	
	665.4818726	1403.140686	
	666.2207031	1402.326111	
	666.218689	1402.32251	
END
		90	646.024	1395.348
	649.7636719	1401.191528	
	642.1973267	1385.5979	
	641.3825073	1387.547119	
	648.7634888	1402.955078	
	649.7636719	1401.191528	
END
		89	812.614	1401.713
	821.3905029	1402.135681	
	821.3447266	1400.175293	
	803.8348999	1401.567078	
	803.9447021	1402.912903	
	821.3905029	1402.135681	
END
		88	665.27	1397.679
	668.6707153	1399.623291	
	660.7432861	1391.723877	
	666.218689	1402.32251	
	666.2207031	1402.326111	
	668.6707153	1399.623291	
END
		87	824.291	1401.23
	827.1682739	1401.878479	
	827.289917	1400.068115	
	821.3447266	1400.175293	
	821.3905029	1402.135681	
	827.1682739	1401.878479	
END
		86	672.375	1399.028
	675.5914917	1400.820313	
	669.5673218	1395.065308	
	669.0429077	1397.149292	
	674.3118896	1402.11969	
	675.5914917	1400.820313	
END
		663	857.653	1400.544
	867.5126953	1399.824097	
	845.5446777	1398.890503	
	845.5324707	1400.399109	
	867.6030884	1401.833923	
	867.5126953	1399.824097	
END
		84	726.377	1386.733
	729.5206909	1389.174316	
	722.9470825	1367.863525	
	718.7003174	1368.770691	
	728.5128784	1401.455322	
	732.9334717	1400.846924	
	729.5206909	1389.174316	
END
		82	647.676	1393.869
	651.8587036	1398.035522	
	643.0178833	1384.484131	
	642.1973267	1385.5979	
	649.7636719	1401.191528	
	651.8587036	1398.035522	
END
		81	732.982	1395.525
	736.4180908	1400.36731	
	732.0065308	1388.703308	
	729.5206909	1389.174316	
	732.9334717	1400.846924	
	736.4180908	1400.36731	
END
		79	673.689	1397.769
	676.2260742	1399.427917	
	672.0443115	1393.858887	
	669.5673218	1395.065308	
	675.5914917	1400.820313	
	676.2260742	1399.427917	
END
		662	736.314	1394.985
	740.4049072	1399.818481	
	735.1624756	1388.086304	
	732.0065308	1388.703308	
	736.4180908	1400.36731	
	738.3361206	1400.103271	
	740.4049072	1399.818481	
END
		78	736.533	1385.22
	746.4359131	1398.988525	
	729.2857056	1366.509521	
	725.8884888	1367.23468	
	735.1624756	1388.086304	
	740.4049072	1399.818481	
	746.4359131	1398.988525	
END
		74	648.697	1391.405
	653.4157104	1396.921692	
	644.3875122	1382.906128	
	643.0178833	1384.484131	
	651.8587036	1398.035522	
	653.4157104	1396.921692	
END
		72	666.823	1393.754
	669.5673218	1395.065308	
	663.6727295	1389.403503	
	662.2091064	1390.702881	
	669.0429077	1397.149292	
	669.5673218	1395.065308	
END
		70	650.421	1389.965
	655.3370972	1395.251099	
	646.1234741	1381.049683	
	644.3875122	1382.906128	
	653.4157104	1396.921692	
	655.3370972	1395.251099	
END
		69	652.513	1388.335
	657.8115234	1393.673096	
	648.1375122	1379.47168	
	646.1234741	1381.049683	
	655.3370972	1395.251099	
	657.8115234	1393.673096	
END
		67	666.469	1390.794
	669.5673218	1395.065308	
	665.5770874	1385.319275	
	663.6727295	1389.403503	
	669.5673218	1395.065308	
END
		68	669.121	1389.899
	672.0443115	1393.858887	
	668.6925049	1383.277283	
	665.5770874	1385.319275	
	669.5673218	1395.065308	
	672.0443115	1393.858887	
END
		65	654.206	1386.635
	659.0023193	1392.837708	
	650.1497192	1377.615479	
	648.1375122	1379.47168	
	657.8115234	1393.673096	
	659.0023193	1392.837708	
END
		661	637.127	1387.523
	634.059082	1380.307129	
	633.9960938	1380.236084	
	631.7078857	1386.293884	
	638.3847046	1393.209106	
	641.3825073	1387.547119	
	634.059082	1380.307129	
END
		63	655.942	1385.393
	660.7432861	1391.723877	
	651.8862915	1375.851929	
	650.1497192	1377.615479	
	659.0023193	1392.837708	
	660.7432861	1391.723877	
END
		62	657.518	1384.198
	654.336731	1376.923889	
	652.9816895	1374.552307	
	651.8862915	1375.851929	
	660.7432861	1391.723877	
	662.2091064	1390.702881	
	658.4196777	1384.070496	
	654.336731	1376.923889	
END
		660	661.319	1387.796
	663.6727295	1389.403503	
	658.4196777	1384.070496	
	662.2091064	1390.702881	
	663.6727295	1389.403503	
END
		61	661.646	1384.676
	665.5770874	1385.319275	
	659.9420776	1382.534912	
	658.4196777	1384.070496	
	663.6727295	1389.403503	
	665.5770874	1385.319275	
END
		58	728.962	1379.559
	735.1624756	1388.086304	
	725.8884888	1367.23468	
	722.9470825	1367.863525	
	729.5206909	1389.174316	
	732.0065308	1388.703308	
	735.1624756	1388.086304	
END
		659	638.875	1383.854
	642.1973267	1385.5979	
	634.4172974	1379.120728	
	633.9960938	1380.236084	
	634.059082	1380.307129	
	641.3825073	1387.547119	
	642.1973267	1385.5979	
END
		57	625.782	1375.09
	621.2510986	1365.900085	
	616.6557007	1360.731079	
	614.9072876	1366.616272	
	631.7078857	1386.293884	
	633.9960938	1380.236084	
	631.1738892	1377.061523	
	625.1730957	1370.31189	
	621.2510986	1365.900085	
END
		55	639.247	1382.218
	635.3312988	1377.940308	
	635.2799072	1377.886292	
	634.4172974	1379.120728	
	642.1973267	1385.5979	
	643.0178833	1384.484131	
	635.3312988	1377.940308	
END
		658	662.718	1383.109
	665.5770874	1385.319275	
	662.736084	1380.2771	
	661.9671021	1380.898499	
	659.9420776	1382.534912	
	665.5770874	1385.319275	
END
		53	664.315	1380.145
	665.5770874	1385.319275	
	665.800293	1377.801086	
	663.6065063	1379.57373	
	662.736084	1380.2771	
	665.5770874	1385.319275	
END
		54	666.853	1382.024
	668.6925049	1383.277283	
	665.800293	1377.801086	
	665.5770874	1385.319275	
	668.6925049	1383.277283	
END
		51	640.06	1380.233
	644.3875122	1382.906128	
	637.4260864	1374.784302	
	636.1453247	1376.635681	
	635.2799072	1377.886292	
	635.3312988	1377.940308	
	643.0178833	1384.484131	
	644.3875122	1382.906128	
END
		50	657.547	1380.102
	659.9420776	1382.534912	
	656.8513184	1375.016479	
	654.336731	1376.923889	
	658.4196777	1384.070496	
	659.9420776	1382.534912	
END
		647	642.376	1378.614
	646.1234741	1381.049683	
	639.3474731	1373.113708	
	637.4260864	1374.784302	
	644.3875122	1382.906128	
	646.1234741	1381.049683	
END
		49	659.556	1379.24
	661.9671021	1380.898499	
	656.8513184	1375.016479	
	659.9420776	1382.534912	
	661.9671021	1380.898499	
END
		656	644.045	1376.351
	648.1375122	1379.47168	
	641.8134766	1370.329102	
	639.3474731	1373.113708	
	646.1234741	1381.049683	
	648.1375122	1379.47168	
END
		47	660.613	1377.754
	663.6065063	1379.57373	
	658.4204712	1373.723328	
	656.8513184	1375.016479	
	661.9671021	1380.898499	
	662.736084	1380.2771	
	663.6065063	1379.57373	
END
		45	633.042	1378.376
	634.4172974	1379.120728	
	631.5772705	1375.99231	
	631.1738892	1377.061523	
	633.9960938	1380.236084	
	634.4172974	1379.120728	
END
		44	662.607	1376.519
	665.800293	1377.801086	
	659.7800903	1372.603088	
	658.4204712	1373.723328	
	663.6065063	1379.57373	
	665.800293	1377.801086	
END
		43	646.446	1374.851
	650.1497192	1377.615479	
	643.2393188	1368.928101	
	641.8134766	1370.329102	
	648.1375122	1379.47168	
	650.1497192	1377.615479	
END
		42	633.578	1377.122
	635.2799072	1377.886292	
	632.1176758	1374.559875	
	631.5772705	1375.99231	
	634.4172974	1379.120728	
	635.2799072	1377.886292	
END
		40	634.324	1375.827
	636.1453247	1376.635681	
	632.6461182	1373.18811	
	632.1176758	1374.559875	
	635.2799072	1377.886292	
	636.1453247	1376.635681	
END
		655	648.108	1373.202
	651.8862915	1375.851929	
	644.647522	1367.544495	
	643.2393188	1368.928101	
	650.1497192	1377.615479	
	651.8862915	1375.851929	
END
		39	628.832	1373.678
	631.5772705	1375.99231	
	625.6013184	1369.341309	
	625.1730957	1370.31189	
	631.1738892	1377.061523	
	631.5772705	1375.99231	
END
		38	655.039	1375.003
	656.8513184	1375.016479	
	654.802124	1372.540283	
	652.9816895	1374.552307	
	654.336731	1376.923889	
	656.8513184	1375.016479	
END
		35	632.768	1371.728
	637.4260864	1374.784302	
	627.9915161	1365.439087	
	626.6954956	1367.268311	
	632.6461182	1373.18811	
	636.1453247	1376.635681	
	637.4260864	1374.784302	
END
		34	629.357	1372.566
	632.1176758	1374.559875	
	626.0258789	1368.174316	
	625.6013184	1369.341309	
	631.5772705	1375.99231	
	632.1176758	1374.559875	
END
		32	649.449	1371.296
	652.9816895	1374.552307	
	647.3942871	1365.456116	
	644.647522	1367.544495	
	651.8862915	1375.851929	
	652.9816895	1374.552307	
END
		654	654.78	1369.809
	659.7800903	1372.603088	
	650.4157104	1363.135498	
	649.3170776	1363.970886	
	648.4022827	1364.806274	
	654.802124	1372.540283	
	656.8513184	1375.016479	
	658.4204712	1373.723328	
	659.7800903	1372.603088	
END
		30	634.246	1369.495
	639.3474731	1373.113708	
	630.8961182	1362.716492	
	630.8391113	1362.768494	
	628.0546875	1365.360107	
	627.9915161	1365.439087	
	637.4260864	1374.784302	
	639.3474731	1373.113708	
END
		653	629.941	1371.364
	632.6461182	1373.18811	
	626.6954956	1367.268311	
	626.0258789	1368.174316	
	632.1176758	1374.559875	
	632.6461182	1373.18811	
END
		29	651.645	1370.281
	654.802124	1372.540283	
	648.4022827	1364.806274	
	647.3942871	1365.456116	
	652.9816895	1374.552307	
	654.802124	1372.540283	
END
		27	637.087	1367.311
	641.8134766	1370.329102	
	633.9489136	1359.873901	
	630.8961182	1362.716492	
	639.3474731	1373.113708	
	641.8134766	1370.329102	
END
		26	639.946	1364.597
	644.647522	1367.544495	
	636.7600708	1357.251099	
	633.9489136	1359.873901	
	641.8134766	1370.329102	
	643.2393188	1368.928101	
	644.647522	1367.544495	
END
		652	623.708	1367.939
	625.6013184	1369.341309	
	621.640686	1364.898071	
	621.2510986	1365.900085	
	625.1730957	1370.31189	
	625.6013184	1369.341309	
END
		25	624.125	1366.834
	626.0258789	1368.174316	
	622.1486816	1363.620117	
	621.640686	1364.898071	
	625.6013184	1369.341309	
	626.0258789	1368.174316	
END
		24	624.608	1365.653
	626.6954956	1367.268311	
	622.6204834	1362.421082	
	622.1486816	1363.620117	
	626.0258789	1368.174316	
	626.6954956	1367.268311	
END
		22	642.593	1362.229
	647.3942871	1365.456116	
	638.7373047	1355.417114	
	638.6906738	1355.460327	
	636.7600708	1357.251099	
	644.647522	1367.544495	
	647.3942871	1365.456116	
END
		21	624.006	1362.245
	627.9915161	1365.439087	
	620.5753174	1355.806885	
	618.4052734	1357.406921	
	622.6204834	1362.421082	
	626.6954956	1367.268311	
	627.9915161	1365.439087	
END
		20	619.457	1363.163
	621.640686	1364.898071	
	616.9755249	1359.654907	
	616.6557007	1360.731079	
	621.2510986	1365.900085	
	621.640686	1364.898071	
END
		19	644.078	1360.624
	648.4022827	1364.806274	
	639.7852783	1354.429871	
	638.7373047	1355.417114	
	647.3942871	1365.456116	
	648.4022827	1364.806274	
END
		651	626.362	1360.219
	630.8961182	1362.716492	
	623.0076904	1353.528687	
	620.5753174	1355.806885	
	627.9915161	1365.439087	
	628.0546875	1365.360107	
	630.8391113	1362.768494	
	630.8961182	1362.716492	
END
		17	619.799	1361.866
	622.0950928	1363.556091	
	617.3435059	1357.980103	
	616.9755249	1359.654907	
	621.640686	1364.898071	
	622.1486816	1363.620117	
	622.0950928	1363.556091	
END
		15	645.127	1359.823
	649.3170776	1363.970886	
	640.8657227	1353.435913	
	639.7852783	1354.429871	
	648.4022827	1364.806274	
	649.3170776	1363.970886	
END
		14	646.153	1359.354
	650.4157104	1363.135498	
	640.8657227	1353.435913	
	649.3170776	1363.970886	
	650.4157104	1363.135498	
END
		13	620.584	1360.897
	622.6204834	1362.421082	
	618.4052734	1357.406921	
	617.3435059	1357.980103	
	622.0950928	1363.556091	
	622.1486816	1363.620117	
	622.6204834	1362.421082	
END
		12	644.746	1355.342
	650.4157104	1363.135498	
	645.0886841	1351.811707	
	641.9639282	1353.013672	
	640.8657227	1353.435913	
	650.4157104	1363.135498	
END
		10	629.125	1357.469
	633.9146729	1359.840515	
	626.0258789	1350.74408	
	623.0076904	1353.528687	
	630.8961182	1362.716492	
	633.9489136	1359.873901	
	633.9146729	1359.840515	
END
		8	632.179	1354.856
	636.7600708	1357.251099	
	629.4157104	1348.423706	
	626.0258789	1350.74408	
	633.9146729	1359.840515	
	633.9489136	1359.873901	
	636.7600708	1357.251099	
END
		7	634.6	1352.481
	638.7373047	1355.417114	
	631.5562744	1346.36792	
	629.4157104	1348.423706	
	636.7600708	1357.251099	
	638.6906738	1355.460327	
	638.7373047	1355.417114	
END
		650	636.158	1350.928
	639.7852783	1354.429871	
	632.7987061	1345.17511	
	631.5562744	1346.36792	
	638.7373047	1355.417114	
	639.7852783	1354.429871	
END
		6	637.667	1350.374
	634.9172974	1345.360718	
	632.7987061	1345.17511	
	639.7852783	1354.429871	
	640.8657227	1353.435913	
	634.9172974	1345.360718	
END
		5	638.726	1349.693
	640.0894775	1350.620911	
	635.5582886	1344.896729	
	634.9172974	1345.360718	
	640.8657227	1353.435913	
	641.9639282	1353.013672	
	640.0894775	1350.620911	
END
		4	642.375	1350.819
	645.0886841	1351.811707	
	642.852478	1348.006104	
	640.0894775	1350.620911	
	641.9639282	1353.013672	
	645.0886841	1351.811707	
END
		2	639.518	1346.831
	642.852478	1348.006104	
	638.2072754	1341.9729	
	635.5582886	1344.896729	
	640.0894775	1350.620911	
	642.852478	1348.006104	
END
END
